  612       2.863542094606e-10       3.121610924199e-12       3.456373013864e-12       1.005100142487e-14       3.559137058918e-14       2.831444270740e-15      -4.884395105751e-16 
  613       2.851805895360e-10       3.162038955865e-12       3.383044491285e-12       1.005980254399e-14       3.538101692972e-14       2.861597190086e-15      -4.940056916283e-16 
  614       2.840129170522e-10       3.202426203718e-12       3.305409023206e-12       1.006845823608e-14       3.517220696043e-14       2.891590035991e-15      -4.994895748018e-16 
  615       2.828516675203e-10       3.242758556079e-12       3.223504870358e-12       1.007697162937e-14       3.496493298399e-14       2.921425923579e-15      -5.048905913117e-16 
  616       2.816973213405e-10       3.283021735717e-12       3.137371168443e-12       1.008534590182e-14       3.475918693841e-14       2.951108033868e-15      -5.102081747163e-16 
  617       2.805503638199e-10       3.323201299204e-12       3.047047932169e-12       1.009358428126e-14       3.455496039508e-14       2.980639614071e-15      -5.154417609393e-16 
  618       2.794112851896e-10       3.363282636278e-12       2.952576059291e-12       1.010169004563e-14       3.435224455683e-14       3.010023977908e-15      -5.205907882941e-16 
  619       2.782805806225e-10       3.403250969204e-12       2.853997334647e-12       1.010966652320e-14       3.415103025603e-14       3.039264505908e-15      -5.256546975074e-16 
  620       2.771587502507e-10       3.443091352137e-12       2.751354434194e-12       1.011751709275e-14       3.395130795265e-14       3.068364645723e-15      -5.306329317427e-16 
  621       2.760462991828e-10       3.482788670479e-12       2.644690929048e-12       1.012524518378e-14       3.375306773231e-14       3.097327912433e-15      -5.355249366248e-16 
  622       2.749437375218e-10       3.522327640241e-12       2.534051289522e-12       1.013285427675e-14       3.355629930437e-14       3.126157888850e-15      -5.403301602628e-16 
  623       2.738515803822e-10       3.561692807407e-12       2.419480889161e-12       1.014034790325e-14       3.336099199999e-14       3.154858225833e-15      -5.450480532745e-16 
  624       2.727703479080e-10       3.600868547291e-12       2.301026008783e-12       1.014772964621e-14       3.316713477024e-14       3.183432642587e-15      -5.496780688098e-16 
  625       2.717005652894e-10       3.639839063902e-12       2.178733840512e-12       1.015500314013e-14       3.297471618408e-14       3.211884926980e-15      -5.542196625749e-16 
  626       2.706427627811e-10       3.678588389300e-12       2.052652491820e-12       1.016217207128e-14       3.278372442654e-14       3.240218935841e-15      -5.586722928555e-16 
  627       2.695974757195e-10       3.717100382960e-12       1.922830989566e-12       1.016924017788e-14       3.259414729671e-14       3.268438595275e-15      -5.630354205412e-16 
  628       2.685652445398e-10       3.755358731135e-12       1.789319284025e-12       1.017621125035e-14       3.240597220584e-14       3.296547900967e-15      -5.673085091490e-16 
  629       2.675466147943e-10       3.793346946211e-12       1.652168252937e-12       1.018308913148e-14       3.221918617542e-14       3.324550918490e-15      -5.714910248472e-16 
  630       2.665421371693e-10       3.831048366075e-12       1.511429705536e-12       1.018987771666e-14       3.203377583523e-14       3.352451783613e-15      -5.755824364790e-16 
  631       2.655523675025e-10       3.868446153468e-12       1.367156386591e-12       1.019658095409e-14       3.184972742141e-14       3.380254702610e-15      -5.795822155864e-16 
  632       2.645778668012e-10       3.905523295355e-12       1.219401980444e-12       1.020320284495e-14       3.166702677457e-14       3.407963952565e-15      -5.834898364343e-16 
  633       2.636192012590e-10       3.942262602278e-12       1.068221115048e-12       1.020974744366e-14       3.148565933779e-14       3.435583881680e-15      -5.873047760337e-16 
  634       2.626769422738e-10       3.978646707722e-12       9.136693660017e-13       1.021621885805e-14       3.130561015477e-14       3.463118909585e-15      -5.910265141661e-16 
  635       2.617516664651e-10       4.014658067473e-12       7.558032605903e-13       1.022262124958e-14       3.112686386782e-14       3.490573527642e-15      -5.946545334067e-16 
  636       2.608439556916e-10       4.050278958980e-12       5.946802818221e-13       1.022895883354e-14       3.094940471602e-14       3.517952299257e-15      -5.981883191488e-16 
  637       2.599543970686e-10       4.085491480717e-12       4.303588724656e-13       1.023523587927e-14       3.077321653320e-14       3.545259860183e-15      -6.016273596272e-16 
  638       2.590835829854e-10       4.120277551543e-12       2.628984390881e-13       1.024145671036e-14       3.059828274607e-14       3.572500918831e-15      -6.049711459420e-16 
  639       2.582321111232e-10       4.154618910062e-12       9.235935609242e-14       1.024762570485e-14       3.042458637226e-14       3.599680256574e-15      -6.082191720827e-16 
  640       2.574005844722e-10       4.188497113985e-12      -8.119703024473e-14       1.025374729545e-14       3.025211001843e-14       3.626802728061e-15      -6.113709349515e-16 
  641       2.565896113491e-10       4.221893539493e-12      -2.577083977355e-13       1.025982596973e-14       3.008083587829e-14       3.653873261517e-15      -6.144259343878e-16 
  642       2.557998054149e-10       4.254789380592e-12      -4.371114442430e-13       1.026586627035e-14       2.991074573070e-14       3.680896859054e-15      -6.173836731911e-16 
  643       2.550317856922e-10       4.287165648480e-12      -6.193418836439e-13       1.027187279526e-14       2.974182093772e-14       3.707878596982e-15      -6.202436571457e-16 
  644       2.542860910302e-10       4.319005205864e-12      -8.043330310437e-13       1.027784990217e-14       2.957404509239e-14       3.734821648900e-15      -6.230055435614e-16 
  645       2.535629213399e-10       4.350298921751e-12      -9.920115314495e-13       1.028380081435e-14       2.940741203151e-14       3.761721305259e-15      -6.256695905404e-16 
  646       2.528623905373e-10       4.381039654675e-12      -1.182301526452e-12       1.028972849501e-14       2.924191800037e-14       3.788570819070e-15      -6.282362179245e-16 
  647       2.521846115591e-10       4.411220230304e-12      -1.375126051785e-12       1.029563594132e-14       2.907755901831e-14       3.815363370601e-15      -6.307058597649e-16 
  648       2.515296963551e-10       4.440833441382e-12      -1.570407032881e-12       1.030152618451e-14       2.891433087755e-14       3.842092067113e-15      -6.330789643890e-16 
  649       2.508977558813e-10       4.469872047683e-12      -1.768065280426e-12       1.030740229003e-14       2.875222914206e-14       3.868749942593e-15      -6.353559944663e-16 
  650       2.502889000922e-10       4.498328775959e-12      -1.968020485912e-12       1.031326735763e-14       2.859124914637e-14       3.895329957495e-15      -6.375374270762e-16 
  651       2.497032379340e-10       4.526196319884e-12      -2.170191217197e-12       1.031912452151e-14       2.843138599439e-14       3.921824998473e-15      -6.396237537740e-16 
  652       2.491408773373e-10       4.553467340009e-12      -2.374494914051e-12       1.032497695044e-14       2.827263455829e-14       3.948227878119e-15      -6.416154806575e-16 
  653       2.486019252096e-10       4.580134463710e-12      -2.580847883722e-12       1.033082784785e-14       2.811498947730e-14       3.974531334700e-15      -6.435131284344e-16 
  654       2.480864874286e-10       4.606190285131e-12      -2.789165296482e-12       1.033668045200e-14       2.795844515657e-14       4.000728031891e-15      -6.453172324882e-16 
  655       2.475946688345e-10       4.631627365141e-12      -2.999361181184e-12       1.034253803607e-14       2.780299576598e-14       4.026810558517e-15      -6.470283429456e-16 
  656       2.471265732229e-10       4.656438231277e-12      -3.211348420820e-12       1.034840390828e-14       2.764863523900e-14       4.052771428284e-15      -6.486470247426e-16 
  657       2.466823033379e-10       4.680615377694e-12      -3.425038748071e-12       1.035428141202e-14       2.749535727151e-14       4.078603079517e-15      -6.501738576916e-16 
  658       2.462619608644e-10       4.704151265116e-12      -3.640342740867e-12       1.036017392599e-14       2.734315532065e-14       4.104297874900e-15      -6.516094365480e-16 
  659       2.458656464211e-10       4.727038320783e-12      -3.857169817936e-12       1.036608486428e-14       2.719202260364e-14       4.129848101206e-15      -6.529543710767e-16 
  660       2.454934595536e-10       4.749268938400e-12      -4.075428234363e-12       1.037201767654e-14       2.704195209663e-14       4.155245969039e-15      -6.542092861191e-16 
  661       2.451454987265e-10       4.770835478085e-12      -4.295025077145e-12       1.037797584806e-14       2.689293653351e-14       4.180483612567e-15      -6.553748216599e-16 
  662       2.448218613168e-10       4.791730266322e-12      -4.515866260742e-12       1.038396289992e-14       2.674496840480e-14       4.205553089261e-15      -6.564516328931e-16 
  663       2.445226436064e-10       4.811945595903e-12      -4.737856522635e-12       1.038998238908e-14       2.659803995642e-14       4.230446379628e-15      -6.574403902895e-16 
  664       2.442479407747e-10       4.831473725882e-12      -4.960899418880e-12       1.039603790855e-14       2.645214318858e-14       4.255155386951e-15      -6.583417796631e-16 
  665       2.439978468920e-10       4.850306881523e-12      -5.184897319664e-12       1.040213308747e-14       2.630726985456e-14       4.279671937022e-15      -6.591565022377e-16 
  666       2.437724549116e-10       4.868437254247e-12      -5.409751404856e-12       1.040827159125e-14       2.616341145963e-14       4.303987777881e-15      -6.598852747136e-16 
  667       2.435718566628e-10       4.885857001583e-12      -5.635361659567e-12       1.041445712167e-14       2.602055925978e-14       4.328094579553e-15      -6.605288293344e-16 
  668       2.433961428440e-10       4.902558247116e-12      -5.861626869700e-12       1.042069341704e-14       2.587870426064e-14       4.351983933780e-15      -6.610879139538e-16 
  669       2.432454030152e-10       4.918533080433e-12      -6.088444617509e-12       1.042698425230e-14       2.573783721629e-14       4.375647353762e-15      -6.615632921022e-16 
  670       2.431197255905e-10       4.933773557079e-12      -6.315711277149e-12       1.043333343912e-14       2.559794862808e-14       4.399076273892e-15      -6.619557430533e-16 
  671       2.430191978316e-10       4.948271698496e-12      -6.543322010236e-12       1.043974482608e-14       2.545902874349e-14       4.422262049491e-15      -6.622660618909e-16 
  672       2.429439058400e-10       4.962019491983e-12      -6.771170761398e-12       1.044622229873e-14       2.532106755493e-14       4.445195956546e-15      -6.624950595754e-16 
  673       2.428939345497e-10       4.975008890634e-12      -6.999150253831e-12       1.045276977973e-14       2.518405479862e-14       4.467869191446e-15      -6.626435630112e-16 
  674       2.428693677208e-10       4.987231813294e-12      -7.227151984856e-12       1.045939122901e-14       2.504797995341e-14       4.490272870717e-15      -6.627124151123e-16 
  675       2.428702879312e-10       4.998680144505e-12      -7.455066221469e-12       1.046609064383e-14       2.491283223960e-14       4.512398030762e-15      -6.627024748700e-16 
  676       2.428967765702e-10       5.009345734457e-12      -7.682781995900e-12       1.047287205895e-14       2.477860061778e-14       4.534235627592e-15      -6.626146174191e-16 
  677       2.429489138308e-10       5.019220398932e-12      -7.910187101166e-12       1.047973954673e-14       2.464527378770e-14       4.555776536569e-15      -6.624497341045e-16 
  678       2.430267787028e-10       5.028295919261e-12      -8.137168086625e-12       1.048669721726e-14       2.451284018706e-14       4.577011552135e-15      -6.622087325484e-16 
  679       2.431304489654e-10       5.036564042263e-12      -8.363610253534e-12       1.049374921847e-14       2.438128799035e-14       4.597931387554e-15      -6.618925367164e-16 
  680       2.432600011801e-10       5.044016480201e-12      -8.589397650600e-12       1.050089973626e-14       2.425060510774e-14       4.618526674648e-15      -6.615020869848e-16 
  681       2.434155106832e-10       5.050644910729e-12      -8.814413069538e-12       1.050815299462e-14       2.412077918384e-14       4.638787963529e-15      -6.610383402066e-16 
  682       2.435970515790e-10       5.056440976841e-12      -9.038538040622e-12       1.051551325576e-14       2.399179759660e-14       4.658705722341e-15      -6.605022697791e-16 
  683       2.438046418616e-10       5.061398291593e-12      -9.261661379749e-12       1.052298427108e-14       2.386364920596e-14       4.678271998757e-15      -6.598947449070e-16 
  684       2.440380775104e-10       5.065518499350e-12      -9.483705038828e-12       1.053056762102e-14       2.373632964330e-14       4.697485443941e-15      -6.592161654314e-16 
  685       2.442970948392e-10       5.068805343825e-12      -9.704598798393e-12       1.053826434005e-14       2.360983613261e-14       4.716346395309e-15      -6.584668193385e-16 
  686       2.445814250247e-10       5.071262675473e-12      -9.924271763813e-12       1.054607546249e-14       2.348416575014e-14       4.734855224633e-15      -6.576470028919e-16 
  687       2.448907940851e-10       5.072894451966e-12      -1.014265236305e-11       1.055400202261e-14       2.335931542368e-14       4.753012338206e-15      -6.567570206678e-16 
  688       2.452249228591e-10       5.073704738648e-12      -1.035966834441e-11       1.056204505453e-14       2.323528193187e-14       4.770818177009e-15      -6.557971855917e-16 
  689       2.455835269845e-10       5.073697709003e-12      -1.057524677430e-11       1.057020559219e-14       2.311206190346e-14       4.788273216867e-15      -6.547678189731e-16 
  690       2.459663168768e-10       5.072877645118e-12      -1.078931403495e-11       1.057848466942e-14       2.298965181660e-14       4.805377968619e-15      -6.536692505415e-16 
  691       2.463729977077e-10       5.071248938148e-12      -1.100179582221e-11       1.058688331981e-14       2.286804799815e-14       4.822132978278e-15      -6.525018184825e-16 
  692       2.468032693842e-10       5.068816088776e-12      -1.121261714326e-11       1.059540257677e-14       2.274724662291e-14       4.838538827194e-15      -6.512658694727e-16 
  693       2.472568265272e-10       5.065583707680e-12      -1.142170231441e-11       1.060404347348e-14       2.262724371296e-14       4.854596132220e-15      -6.499617587160e-16 
  694       2.477333584497e-10       5.061556515997e-12      -1.162897495878e-11       1.061280704288e-14       2.250803513693e-14       4.870305545870e-15      -6.485898499789e-16 
  695       2.482325491363e-10       5.056739345786e-12      -1.183435800411e-11       1.062169431763e-14       2.238961660928e-14       4.885667756489e-15      -6.471505156264e-16 
  696       2.487540772210e-10       5.051137140489e-12      -1.203777368051e-11       1.063070633012e-14       2.227198368956e-14       4.900683488409e-15      -6.456441366575e-16 
  697       2.492976159668e-10       5.044754955401e-12      -1.223914351817e-11       1.063984411242e-14       2.215513178176e-14       4.915353502120e-15      -6.440711027410e-16 
  698       2.498628332436e-10       5.037597958127e-12      -1.243838834516e-11       1.064910869630e-14       2.203905613353e-14       4.929678594427e-15      -6.424318122511e-16 
  699       2.504493915072e-10       5.029671429051e-12      -1.263542828512e-11       1.065850111317e-14       2.192375183550e-14       4.943659598614e-15      -6.407266723031e-16 
  700       2.510569477783e-10       5.020980761797e-12      -1.283018275510e-11       1.066802239407e-14       2.180921382056e-14       4.957297384612e-15      -6.389560987891e-16 
  701       2.516851536206e-10       5.011531463693e-12      -1.302257046322e-11       1.067767356969e-14       2.169543686313e-14       4.970592859157e-15      -6.371205164136e-16 
  702       2.523336551198e-10       5.001329156237e-12      -1.321250940648e-11       1.068745567029e-14       2.158241557848e-14       4.983546965954e-15      -6.352203587291e-16 
  703       2.530020928623e-10       4.990379575558e-12      -1.339991686848e-11       1.069736972573e-14       2.147014442198e-14       4.996160685844e-15      -6.332560681720e-16 
  704       2.536901019140e-10       4.978688572879e-12      -1.358470941721e-11       1.070741676541e-14       2.135861768840e-14       5.008435036964e-15      -6.312280960981e-16 
  705       2.543973117987e-10       4.966262114987e-12      -1.376680290275e-11       1.071759781830e-14       2.124782951119e-14       5.020371074909e-15      -6.291369028184e-16 
  706       2.551233464769e-10       4.953106284688e-12      -1.394611245505e-11       1.072791391285e-14       2.113777386177e-14       5.031969892899e-15      -6.269829576346e-16 
  707       2.558678243244e-10       4.939227281278e-12      -1.412255248170e-11       1.073836607706e-14       2.102844454882e-14       5.043232621940e-15      -6.247667388748e-16 
  708       2.566303581115e-10       4.924631421004e-12      -1.429603666565e-11       1.074895533839e-14       2.091983521756e-14       5.054160430987e-15      -6.224887339294e-16 
  709       2.574105549808e-10       4.909325137526e-12      -1.446647796295e-11       1.075968272375e-14       2.081193934904e-14       5.064754527108e-15      -6.201494392864e-16 
  710       2.582080164267e-10       4.893314982384e-12      -1.463378860055e-11       1.077054925952e-14       2.070475025941e-14       5.075016155647e-15      -6.177493605675e-16 
  711       2.590223382736e-10       4.876607625460e-12      -1.479788007401e-11       1.078155597148e-14       2.059826109921e-14       5.084946600389e-15      -6.152890125634e-16 
  712       2.598531106548e-10       4.859209855443e-12      -1.495866314527e-11       1.079270388485e-14       2.049246485269e-14       5.094547183719e-15      -6.127689192696e-16 
  713       2.606999179912e-10       4.841128580290e-12      -1.511604784041e-11       1.080399402421e-14       2.038735433703e-14       5.103819266789e-15      -6.101896139222e-16 
  714       2.615623389698e-10       4.822370827693e-12      -1.526994344736e-11       1.081542741351e-14       2.028292220170e-14       5.112764249680e-15      -6.075516390333e-16 
  715       2.624399465226e-10       4.802943745542e-12      -1.542025851371e-11       1.082700507605e-14       2.017916092767e-14       5.121383571565e-15      -6.048555464269e-16 
  716       2.633323078051e-10       4.782854602388e-12      -1.556690084440e-11       1.083872803445e-14       2.007606282676e-14       5.129678710873e-15      -6.021018972746e-16 
  717       2.642389841752e-10       4.762110787906e-12      -1.570977749953e-11       1.085059731067e-14       1.997362004089e-14       5.137651185452e-15      -5.992912621310e-16 
  718       2.651595311717e-10       4.740719813361e-12      -1.584879479207e-11       1.086261392592e-14       1.987182454138e-14       5.145302552730e-15      -5.964242209696e-16 
  719       2.660934984931e-10       4.718689312070e-12      -1.598385828563e-11       1.087477890070e-14       1.977066812821e-14       5.152634409883e-15      -5.935013632186e-16 
  720       2.670404299762e-10       4.696027039867e-12      -1.611487279221e-11       1.088709325476e-14       1.967014242934e-14       5.159648393993e-15      -5.905232877961e-16 
  721       2.679998635749e-10       4.672740875567e-12      -1.624174236992e-11       1.089955800708e-14       1.957023889997e-14       5.166346182215e-15      -5.874906031461e-16 
  722       2.689713361890e-10       4.648839528567e-12      -1.636438329833e-11       1.091217373059e-14       1.947094996599e-14       5.172729268166e-15      -5.844039416279e-16 
  723       2.699543983019e-10       4.624334676400e-12      -1.648276329633e-11       1.092493920648e-14       1.937227248102e-14       5.178798285806e-15      -5.812640029303e-16 
  724       2.709485995964e-10       4.599238871281e-12      -1.659686309193e-11       1.093785274268e-14       1.927420433778e-14       5.184553672224e-15      -5.780715116048e-16 
  725       2.719534841110e-10       4.573564837496e-12      -1.670666351724e-11       1.095091261652e-14       1.917674332981e-14       5.189995890285e-15      -5.748272028303e-16 
  726       2.729685902201e-10       4.547325472035e-12      -1.681214550922e-11       1.096411707464e-14       1.907988715102e-14       5.195125428739e-15      -5.715318224521e-16 
  727       2.739934506132e-10       4.520533845214e-12      -1.691329011035e-11       1.097746433280e-14       1.898363339525e-14       5.199942802339e-15      -5.681861270208e-16 
  728       2.750275922753e-10       4.493203201305e-12      -1.701007846945e-11       1.099095257585e-14       1.888797955579e-14       5.204448551947e-15      -5.647908838314e-16 
  729       2.760705364661e-10       4.465346959160e-12      -1.710249184234e-11       1.100457995753e-14       1.879292302496e-14       5.208643244647e-15      -5.613468709622e-16 
  730       2.771217987004e-10       4.436978712835e-12      -1.719051159261e-11       1.101834460039e-14       1.869846109366e-14       5.212527473859e-15      -5.578548773138e-16 
  731       2.781808887274e-10       4.408112232222e-12      -1.727411919236e-11       1.103224459567e-14       1.860459095087e-14       5.216101859451e-15      -5.543157026478e-16 
  732       2.792473105110e-10       4.378761463671e-12      -1.735329622293e-11       1.104627800314e-14       1.851130968327e-14       5.219367047845e-15      -5.507301576263e-16 
  733       2.803205622089e-10       4.348940530620e-12      -1.742802437559e-11       1.106044285103e-14       1.841861427473e-14       5.222323712139e-15      -5.470990638505e-16 
  734       2.814001361533e-10       4.318663734215e-12      -1.749828545237e-11       1.107473713588e-14       1.832650160587e-14       5.224972552207e-15      -5.434232538996e-16 
  735       2.824855188299e-10       4.287945553945e-12      -1.756406136670e-11       1.108915882240e-14       1.823496845364e-14       5.227314294821e-15      -5.397035713701e-16 
  736       2.835761908582e-10       4.256800648260e-12      -1.762533414420e-11       1.110370584339e-14       1.814401149084e-14       5.229349693755e-15      -5.359408709146e-16 
  737       2.846716269709e-10       4.225243855204e-12      -1.768208592339e-11       1.111837609960e-14       1.805362728566e-14       5.231079529904e-15      -5.321360182806e-16 
  738       2.857712959943e-10       4.193290193036e-12      -1.773429895644e-11       1.113316745958e-14       1.796381230126e-14       5.232504611390e-15      -5.282898903498e-16 
  739       2.868746608275e-10       4.160954860861e-12      -1.778195560988e-11       1.114807775961e-14       1.787456289529e-14       5.233625773676e-15      -5.244033751768e-16 
  740       2.879811784224e-10       4.128253239253e-12      -1.782503836539e-11       1.116310480355e-14       1.778587531945e-14       5.234443879677e-15      -5.204773720282e-16 
  741       2.890902997637e-10       4.095200890883e-12      -1.786352982045e-11       1.117824636271e-14       1.769774571905e-14       5.234959819874e-15      -5.165127914215e-16 
  742       2.902014698485e-10       4.061813561144e-12      -1.789741268916e-11       1.119350017574e-14       1.761017013254e-14       5.235174512423e-15      -5.125105551643e-16 
  743       2.913141276660e-10       4.028107178779e-12      -1.792666980291e-11       1.120886394852e-14       1.752314449105e-14       5.235088903269e-15      -5.084715963928e-16 
  744       2.924277061777e-10       3.994097856507e-12      -1.795128411116e-11       1.122433535402e-14       1.743666461797e-14       5.234703966257e-15      -5.043968596114e-16 
  745       2.935416322967e-10       3.959801891647e-12      -1.797123868214e-11       1.123991203216e-14       1.735072622848e-14       5.234020703242e-15      -5.002873007310e-16 
  746       2.946553268681e-10       3.925235766749e-12      -1.798651670361e-11       1.125559158976e-14       1.726532492909e-14       5.233040144205e-15      -4.961438871085e-16 
  747       2.957682046480e-10       3.890416150216e-12      -1.799710148358e-11       1.127137160033e-14       1.718045621720e-14       5.231763347361e-15      -4.919675975855e-16 
  748       2.968796742841e-10       3.855359896931e-12      -1.800297645106e-11       1.128724960400e-14       1.709611548066e-14       5.230191399270e-15      -4.877594225274e-16 
  749       2.979891382950e-10       3.820084048885e-12      -1.800412515677e-11       1.130322310739e-14       1.701229799730e-14       5.228325414955e-15      -4.835203638623e-16 
  750       2.990959930503e-10       3.784605835804e-12      -1.800053127389e-11       1.131928958349e-14       1.692899893446e-14       5.226166538006e-15      -4.792514351198e-16 
  751       3.001996287502e-10       3.748942675773e-12      -1.799217859881e-11       1.133544647153e-14       1.684621334859e-14       5.223715940698e-15      -4.749536614704e-16 
  752       3.012994294053e-10       3.713112175862e-12      -1.797905105183e-11       1.135169117685e-14       1.676393618476e-14       5.220974824099e-15      -4.706280797642e-16 
  753       3.023947728166e-10       3.677132132756e-12      -1.796113267793e-11       1.136802107081e-14       1.668216227621e-14       5.217944418183e-15      -4.662757385697e-16 
  754       3.034850305550e-10       3.641020533378e-12      -1.793840764746e-11       1.138443349063e-14       1.660088634391e-14       5.214625981942e-15      -4.618976982132e-16 
  755       3.045695679415e-10       3.604795555514e-12      -1.791086025694e-11       1.140092573930e-14       1.652010299613e-14       5.211020803498e-15      -4.574950308173e-16 
  756       3.056477440266e-10       3.568475568447e-12      -1.787847492973e-11       1.141749508543e-14       1.643980672792e-14       5.207130200214e-15      -4.530688203403e-16 
  757       3.067189115704e-10       3.532079133572e-12      -1.784123621679e-11       1.143413876317e-14       1.635999192074e-14       5.202955518806e-15      -4.486201626150e-16 
  758       3.077824170221e-10       3.495625005033e-12      -1.779912879744e-11       1.145085397202e-14       1.628065284194e-14       5.198498135457e-15      -4.441501653875e-16 
  759       3.088376005003e-10       3.459132130342e-12      -1.775213748004e-11       1.146763787680e-14       1.620178364435e-14       5.193759455924e-15      -4.396599483563e-16 
  760       3.098837957721e-10       3.422619651010e-12      -1.770024720279e-11       1.148448760743e-14       1.612337836584e-14       5.188740915654e-15      -4.351506432114e-16 
  761       3.109203861590e-10       3.386105854982e-12      -1.764345254631e-11       1.150140020260e-14       1.604543170844e-14       5.183443789658e-15      -4.306232852405e-16 
  762       3.119469734682e-10       3.349605010667e-12      -1.758178647008e-11       1.151837243950e-14       1.596794139328e-14       5.177868617914e-15      -4.260784857893e-16 
  763       3.129632122592e-10       3.313130473460e-12      -1.751529212835e-11       1.153540100056e-14       1.589090584994e-14       5.172015769170e-15      -4.215167535998e-16 
  764       3.139687542034e-10       3.276695728840e-12      -1.744401341082e-11       1.155248252932e-14       1.581432344061e-14       5.165885630256e-15      -4.169386026904e-16 
  765       3.149632480755e-10       3.240314392780e-12      -1.736799494537e-11       1.156961363026e-14       1.573819245980e-14       5.159478606155e-15      -4.123445523723e-16 
  766       3.159463397444e-10       3.204000212156e-12      -1.728728210074e-11       1.158679086868e-14       1.566251113405e-14       5.152795120079e-15      -4.077351272666e-16 
  767       3.169176721652e-10       3.167767065158e-12      -1.720192098925e-11       1.160401077061e-14       1.558727762164e-14       5.145835613536e-15      -4.031108573201e-16 
  768       3.178768853702e-10       3.131628961697e-12      -1.711195846948e-11       1.162126982259e-14       1.551249001230e-14       5.138600546407e-15      -3.984722778224e-16 
  769       3.188236164603e-10       3.095600043816e-12      -1.701744214900e-11       1.163856447163e-14       1.543814632693e-14       5.131090397015e-15      -3.938199294222e-16 
  770       3.197574995966e-10       3.059694586099e-12      -1.691842038706e-11       1.165589112501e-14       1.536424451728e-14       5.123305662202e-15      -3.891543581438e-16 
  771       3.206781659914e-10       3.023926996081e-12      -1.681494229729e-11       1.167324615019e-14       1.529078246571e-14       5.115246857396e-15      -3.844761154039e-16 
  772       3.215852438999e-10       2.988311814656e-12      -1.670705775041e-11       1.169062587462e-14       1.521775798484e-14       5.106914516686e-15      -3.797857580276e-16 
  773       3.224783586116e-10       2.952863716487e-12      -1.659481737692e-11       1.170802658569e-14       1.514516881731e-14       5.098309192896e-15      -3.750838482655e-16 
  774       3.233571324414e-10       2.917597510419e-12      -1.647827256982e-11       1.172544453051e-14       1.507301263545e-14       5.089431457655e-15      -3.703709538099e-16 
  775       3.242211847210e-10       2.882528139880e-12      -1.635747548731e-11       1.174287591584e-14       1.500128704102e-14       5.080281901471e-15      -3.656476478115e-16 
  776       3.250701317907e-10       2.847670683300e-12      -1.623247905549e-11       1.176031690793e-14       1.492998956491e-14       5.070861133802e-15      -3.609145088958e-16 
  777       3.259035869902e-10       2.813040354514e-12      -1.610333697106e-11       1.177776363238e-14       1.485911766684e-14       5.061169783129e-15      -3.561721211796e-16 
  778       3.267211606503e-10       2.778652503175e-12      -1.597010370401e-11       1.179521217403e-14       1.478866873509e-14       5.051208497029e-15      -3.514210742877e-16 
  779       3.275224600843e-10       2.744522615161e-12      -1.583283450036e-11       1.181265857680e-14       1.471864008619e-14       5.040977942246e-15      -3.466619633694e-16 
  780       3.283070895794e-10       2.710666312984e-12      -1.569158538484e-11       1.183009884357e-14       1.464902896462e-14       5.030478804767e-15      -3.418953891149e-16 
  781       3.290746503876e-10       2.677099356204e-12      -1.554641316358e-11       1.184752893607e-14       1.457983254257e-14       5.019711789890e-15      -3.371219577719e-16 
  782       3.298247407178e-10       2.643837641832e-12      -1.539737542683e-11       1.186494477469e-14       1.451104791960e-14       5.008677622297e-15      -3.323422811622e-16 
  783       3.305569557267e-10       2.610897204746e-12      -1.524453055167e-11       1.188234223839e-14       1.444267212235e-14       4.997377046130e-15      -3.275569766982e-16 
  784       3.312708875103e-10       2.578294218094e-12      -1.508793770470e-11       1.189971716458e-14       1.437470210429e-14       4.985810825062e-15      -3.227666673993e-16 
  785       3.319661250953e-10       2.546044993709e-12      -1.492765684475e-11       1.191706534892e-14       1.430713474540e-14       4.973979742365e-15      -3.179719819087e-16 
  786       3.326422544303e-10       2.514165982514e-12      -1.476374872557e-11       1.193438254527e-14       1.423996685189e-14       4.961884600988e-15      -3.131735545096e-16 
  787       3.332988583776e-10       2.482673774934e-12      -1.459627489855e-11       1.195166446549e-14       1.417319515587e-14       4.949526223629e-15      -3.083720251419e-16 
  788       3.339355167040e-10       2.451585101307e-12      -1.442529771541e-11       1.196890677935e-14       1.410681631515e-14       4.936905452804e-15      -3.035680394190e-16 
  789       3.345518060727e-10       2.420916832288e-12      -1.425088033092e-11       1.198610511435e-14       1.404082691285e-14       4.924023150921e-15      -2.987622486437e-16 
  790       3.351473000344e-10       2.390685979264e-12      -1.407308670558e-11       1.200325505566e-14       1.397522345717e-14       4.910880200354e-15      -2.939553098254e-16 
  791       3.357215690186e-10       2.360909694760e-12      -1.389198160834e-11       1.202035214590e-14       1.391000238109e-14       4.897477503513e-15      -2.891478856962e-16 
  792       3.362741803252e-10       2.331605272850e-12      -1.370763061930e-11       1.203739188508e-14       1.384516004207e-14       4.883815982919e-15      -2.843406447275e-16 
  793       3.368046981159e-10       2.302790149567e-12      -1.352010013241e-11       1.205436973042e-14       1.378069272175e-14       4.869896581273e-15      -2.795342611467e-16 
  794       3.373126834052e-10       2.274481903310e-12      -1.332945735817e-11       1.207128109623e-14       1.371659662569e-14       4.855720261534e-15      -2.747294149535e-16 
  795       3.377976940522e-10       2.246698255255e-12      -1.313577032635e-11       1.208812135379e-14       1.365286788305e-14       4.841288006983e-15      -2.699267919369e-16 
