   73       2.605099466313e-10       4.930020405496e-14      -9.496449373128e-13       0.000000000000e+00       2.241361284409e-11       2.671867501743e-12      -9.647585181207e-15 
   74       2.638837511126e-10       5.115418613885e-14      -1.014765125990e-12       0.000000000000e+00       2.168878689861e-11       2.598294172332e-12      -9.449509821452e-15 
   75       2.672900903589e-10       5.303427095213e-14      -1.081452945747e-12       0.000000000000e+00       2.099497573996e-11       2.527810295278e-12      -9.238030000494e-15 
   76       2.707292233764e-10       5.493909324504e-14      -1.149658282117e-12       0.000000000000e+00       2.033120128733e-11       2.460299453749e-12      -9.021344157603e-15 
   77       2.742009835593e-10       5.686720902455e-14      -1.219326964746e-12       0.000000000000e+00       1.969593430351e-11       2.395586306400e-12      -8.808515705755e-15 
   78       2.777047553353e-10       5.881709432071e-14      -1.290400697059e-12       0.000000000000e+00       1.908707000061e-11       2.333433988389e-12      -8.609500567152e-15 
   79       2.812394508108e-10       6.078714395298e-14      -1.362816985934e-12       0.000000000000e+00       1.850190364573e-11       2.273541512386e-12      -8.435174708735e-15 
   80       2.848040136723e-10       6.277572731226e-14      -1.436514487860e-12       0.000000000000e+00       1.793780233904e-11       2.215619157808e-12      -8.294776517429e-15 
   81       2.883990830532e-10       6.478136957714e-14      -1.511450271380e-12       0.000000000000e+00       1.739440837108e-11       2.159635434117e-12      -8.187661822754e-15 
   82       2.920255773421e-10       6.680259986403e-14      -1.587585438193e-12       0.000000000000e+00       1.687177577308e-11       2.105608462969e-12      -8.110160564088e-15 
   83       2.956841792109e-10       6.883789683174e-14      -1.664880002452e-12       0.000000000000e+00       1.636969680641e-11       2.053530662432e-12      -8.058014748781e-15 
   84       2.993753220232e-10       7.088568850367e-14      -1.743292920734e-12       0.000000000000e+00       1.588769046033e-11       2.003367592228e-12      -8.026358114334e-15 
   85       3.030991762442e-10       7.294435209003e-14      -1.822782122013e-12       0.000000000000e+00       1.542499094982e-11       1.955056798976e-12      -8.009695790575e-15 
