   57       2.144794783000e-10       2.387317672153e-14      -1.505512080069e-13       0.000000000000e+00       3.827202649012e-11       4.465380731917e-12      -1.047285938429e-14 
   58       2.174943385591e-10       2.518012075208e-14      -1.887290336722e-13       0.000000000000e+00       3.679843540866e-11       4.311861991165e-12      -1.080073024122e-14 
   59       2.205354901148e-10       2.652695846965e-14      -2.287836291259e-13       0.000000000000e+00       3.539304175051e-11       4.165442236377e-12      -1.101139537515e-14 
   60       2.236040643811e-10       2.791317572287e-14      -2.707024269857e-13       0.000000000000e+00       3.405395930560e-11       4.025864302237e-12      -1.110544818661e-14 
   61       2.267014672705e-10       2.933801064942e-14      -3.144608039855e-13       0.000000000000e+00       3.278071700975e-11       3.893054048549e-12      -1.109848184885e-14 
   62       2.298282874859e-10       3.080057163589e-14      -3.600285698983e-13       0.000000000000e+00       3.157115241210e-11       3.766753908845e-12      -1.100927171884e-14 
   63       2.329842367861e-10       3.229983311463e-14      -4.073698118687e-13       0.000000000000e+00       3.042131358071e-11       3.646512277779e-12      -1.085991845247e-14 
   64       2.361680902502e-10       3.383463136064e-14      -4.564427387456e-13       0.000000000000e+00       2.932536100817e-11       3.531672898499e-12      -1.067599111966e-14 
   65       2.393785208819e-10       3.540381485090e-14      -5.072082541535e-13       0.000000000000e+00       2.827717471832e-11       3.421555261214e-12      -1.048174518682e-14 
   66       2.426169430381e-10       3.700674179474e-14      -5.596581356561e-13       0.000000000000e+00       2.727579151700e-11       3.316064042231e-12      -1.028427789312e-14 
   67       2.458851661868e-10       3.864288076967e-14      -6.137925628151e-13       0.000000000000e+00       2.632094730655e-11       3.215190143889e-12      -1.008626317381e-14 
   68       2.491845196334e-10       4.031166557459e-14      -6.696120018889e-13       0.000000000000e+00       2.541142403881e-11       3.118825901119e-12      -9.890585945391e-15 
   69       2.525158178022e-10       4.201249535005e-14      -7.271172943255e-13       0.000000000000e+00       2.454499931865e-11       3.026759811792e-12      -9.700347454891e-15 
   70       2.558793255176e-10       4.374473469860e-14      -7.863097452556e-13       0.000000000000e+00       2.371839600750e-11       2.938671267075e-12      -9.518870629040e-15 
   71       2.592747232852e-10       4.550771380506e-14      -8.471912119856e-13       0.000000000000e+00       2.292723182690e-11       2.854125281781e-12      -9.349705423510e-15 
   72       2.627015456835e-10       4.730066205024e-14      -9.097576828814e-13       0.000000000000e+00       2.216714403893e-11       2.772688331439e-12      -9.195838173018e-15 
   73       2.661606711123e-10       4.912249383212e-14      -9.739783904561e-13       0.000000000000e+00       2.143752540849e-11       2.694313315399e-12      -9.057132054515e-15 
